timestamp,detections,alpha,exp-conf,exp-grid_tiles,exp-local_inference,exp-e_decay
2022-01-27 11:40:03,"Empty DataFrame
Columns: [xmin, ymin, xmax, ymax, confidence, class, name]
Index: []",0.0004628558204119417,0.5,64,True,0.2556666790632485
2022-01-27 11:50:03,"Empty DataFrame
Columns: [xmin, ymin, xmax, ymax, confidence, class, name]
Index: []",0.0004628558204119417,0.5,64,True,0.2556411123953422
2022-01-27 12:00:03,"Empty DataFrame
Columns: [xmin, ymin, xmax, ymax, confidence, class, name]
Index: []",0.0004628558204119417,0.5,64,True,0.25561554828410266
2022-01-27 12:10:03,"Empty DataFrame
Columns: [xmin, ymin, xmax, ymax, confidence, class, name]
Index: []",0.0004628558204119417,0.5,64,True,0.25558998672927424
2022-01-27 12:20:03,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.750753  0.497411  0.764201  0.546809    0.303046      0  person
1  0.166525  0.598957  0.177570  0.636328    0.288836      0  person",0.0004628558204119417,0.5,64,True,0.25556442773060134
2022-01-27 12:30:03,"Empty DataFrame
Columns: [xmin, ymin, xmax, ymax, confidence, class, name]
Index: []",0.0004628558204119417,0.5,64,True,0.25553887128782826
2022-01-27 12:40:02,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.382362  0.718877  0.391696  0.765448    0.759096      0  person
1  0.402487  0.723099  0.416340  0.764796    0.712045      0  person
2  0.315769  0.723769  0.324361  0.770190    0.288871      0  person
3  0.165121  0.599031  0.177633  0.637492    0.274229      0  person",0.0004628558204119417,0.5,64,True,0.2555133174006995
2022-01-27 12:50:03,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.385774  0.804415  0.403378  0.876132     0.71806      0  person",0.0004628558204119417,0.5,64,True,0.2554877660689594
2022-01-27 13:00:02,"Empty DataFrame
Columns: [xmin, ymin, xmax, ymax, confidence, class, name]
Index: []",0.0004628558204119417,0.5,64,True,0.2554622172923525
2022-01-27 13:10:03,"Empty DataFrame
Columns: [xmin, ymin, xmax, ymax, confidence, class, name]
Index: []",0.0004628558204119417,0.5,64,True,0.2554366710706233
2022-01-27 13:20:02,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.422394  0.705400  0.437399  0.750029    0.495623      0  person
1  0.412780  0.704345  0.431483  0.749098    0.450379      0  person
2  0.458196  0.723874  0.467118  0.746295    0.377121      0  person
3  0.365131  0.616253  0.372812  0.644138    0.361750      0  person
4  0.379170  0.614885  0.387102  0.646237    0.288065      0  person",0.0004628558204119417,0.5,64,True,0.25541112740351624
2022-01-27 13:30:03,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.288559  0.685277  0.298385  0.732139    0.654298      0  person
1  0.426160  0.704248  0.436074  0.733034    0.527068      0  person
2  0.306672  0.680811  0.315115  0.725819    0.455768      0  person
3  0.495939  0.721187  0.506536  0.746640    0.436283      0  person
4  0.531829  0.727894  0.543077  0.754656    0.390288      0  person
5  0.165292  0.598418  0.178014  0.636683    0.315265      0  person
6  0.317176  0.723921  0.325032  0.760923    0.252263      0  person",0.0004628558204119417,0.5,64,True,0.2553855862907759
2022-01-27 13:40:02,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.336144  0.841033  0.351201  0.876105    0.576803      0  person
1  0.364557  0.854227  0.374611  0.879246    0.547354      0  person
2  0.500757  0.719920  0.508708  0.744226    0.265790      0  person
3  0.533386  0.727427  0.542770  0.754920    0.262104      0  person",0.0004628558204119417,0.5,64,True,0.2553600477321468
2022-01-27 13:50:03,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.495097  0.720613  0.507205  0.745580    0.383441      0  person
1  0.531869  0.727858  0.543434  0.753897    0.334785      0  person",0.0004628558204119417,0.5,64,True,0.2553345117273736
2022-01-27 14:00:02,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.495074  0.720587  0.507226  0.745611    0.391495      0  person
1  0.531835  0.727863  0.543466  0.753880    0.343533      0  person",0.0004628558204119417,0.5,64,True,0.25530897827620086
2022-01-27 14:10:03,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.495050  0.720631  0.507110  0.745513    0.443837      0  person
1  0.531867  0.727909  0.543444  0.753816    0.352903      0  person
2  0.446354  0.704533  0.454990  0.730104    0.277205      0  person",0.0004628558204119417,0.5,64,True,0.2552834473783732
2022-01-27 14:20:03,"Empty DataFrame
Columns: [xmin, ymin, xmax, ymax, confidence, class, name]
Index: []",0.0004628558204119417,0.5,64,True,0.25525791903363537
2022-01-27 14:30:03,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.280256  0.825952  0.298501  0.893752    0.768667      0  person
1  0.354634  0.721047  0.362624  0.747928    0.438438      0  person
2  0.496000  0.721466  0.505825  0.747111    0.414397      0  person
3  0.534282  0.729576  0.542781  0.755292    0.331235      0  person
4  0.445542  0.696971  0.455339  0.733692    0.311411      0  person
5  0.315956  0.722434  0.324259  0.763053    0.253139      0  person",0.0004628558204119417,0.5,64,True,0.255232393241732
2022-01-27 14:40:02,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.274988  0.815032  0.288571  0.883766    0.710768      0  person
1  0.315036  0.725185  0.324222  0.759594    0.535795      0  person
2  0.373588  0.716783  0.383358  0.767537    0.435407      0  person
3  0.497088  0.723233  0.507238  0.745452    0.389983      0  person
4  0.431635  0.725680  0.443262  0.756974    0.324923      0  person",0.0004628558204119417,0.5,64,True,0.2552068700024079
2022-01-27 14:50:03,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.392045  0.736265  0.404192  0.789281    0.684519      0  person
1  0.366416  0.737651  0.378520  0.787652    0.670289      0  person
2  0.315907  0.722895  0.325006  0.779786    0.337663      0  person",0.0004628558204119417,0.5,64,True,0.25518134931540765
2022-01-28 01:10:03,"Empty DataFrame
Columns: [xmin, ymin, xmax, ymax, confidence, class, name]
Index: []",0.0004628558204119417,0.5,64,True,0.25515583118047613
2022-01-27 15:10:03,"Empty DataFrame
Columns: [xmin, ymin, xmax, ymax, confidence, class, name]
Index: []",0.0004628558204119417,0.5,64,True,0.2551303155973581
2022-01-27 15:20:03,"       xmin      ymin      xmax      ymax  confidence  class  name
0  0.868963  0.821015  0.998077  0.881982    0.257138     30  skis",0.0004628558204119417,0.5,64,True,0.25510480256579837
2022-01-27 15:30:03,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.260816  0.728837  0.270470  0.767447    0.529881      0  person
1  0.376413  0.778004  0.386501  0.813469    0.505489      0  person
2  0.488705  0.742380  0.498945  0.777557    0.504808      0  person
3  0.361914  0.699358  0.372059  0.737189    0.383229      0  person
4  0.170678  0.726033  0.180569  0.760487    0.335970      0  person
5  0.240869  0.738503  0.251452  0.771138    0.333983      0  person
6  0.290295  0.756641  0.304168  0.791581    0.311800      0  person
7  0.864180  0.819015  0.999461  0.978170    0.308575     13   bench
8  0.280121  0.722372  0.288019  0.752036    0.299296      0  person
9  0.563190  0.682188  0.569989  0.704392    0.291040      0  person",0.0004628558204119417,0.5,64,True,0.2550792920855418
2022-01-27 15:40:03,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.363748  0.807660  0.374846  0.848718    0.730959      0  person
1  0.345563  0.804066  0.355386  0.851782    0.678565      0  person
2  0.226693  0.813634  0.244318  0.881898    0.642664      0  person
3  0.415427  0.711151  0.425866  0.769835    0.612592      0  person
4  0.395597  0.711696  0.406809  0.770070    0.523273      0  person
5  0.366074  0.689779  0.375743  0.728533    0.437335      0  person
6  0.246537  0.801862  0.262995  0.857186    0.377991      0  person
7  0.327133  0.687358  0.338289  0.723289    0.311852      0  person
8  0.305135  0.712188  0.318534  0.747197    0.296181      0  person",0.0004628558204119417,0.5,64,True,0.2550537841563333
2022-01-27 15:50:02,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.381211  0.672624  0.389120  0.706438    0.600627      0  person
1  0.366504  0.670471  0.374883  0.702234    0.489810      0  person
2  0.868183  0.816848  0.998226  0.880202    0.368734     30    skis",0.0004628558204119417,0.5,64,True,0.25502827877791767
2022-01-27 16:00:03,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.398241  0.776275  0.408893  0.829359    0.713871      0  person
1  0.315159  0.721992  0.324711  0.768758    0.352667      0  person",0.0004628558204119417,0.5,64,True,0.2550027759500399
2022-01-27 16:10:02,"Empty DataFrame
Columns: [xmin, ymin, xmax, ymax, confidence, class, name]
Index: []",0.0004628558204119417,0.5,64,True,0.2549772756724449
2022-01-27 16:20:03,"       xmin     ymin      xmax     ymax  confidence  class name
0  0.526148  0.91041  0.652757  0.99996     0.79976      2  car",0.0004628558204119417,0.5,64,True,0.25495177794487767
2022-01-27 16:30:03,"Empty DataFrame
Columns: [xmin, ymin, xmax, ymax, confidence, class, name]
Index: []",0.0004628558204119417,0.5,64,True,0.2549262827670832
2022-01-27 16:40:03,"       xmin      ymin      xmax     ymax  confidence  class    name
0  0.252841  0.738459  0.260376  0.78227    0.328624      0  person",0.0004628558204119417,0.5,64,True,0.25490079013880645
2022-01-27 16:50:03,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.078949  0.749296  0.088981  0.798564    0.281641      0  person",0.0004628558204119417,0.5,64,True,0.2548753000597926
2022-01-27 17:00:02,"Empty DataFrame
Columns: [xmin, ymin, xmax, ymax, confidence, class, name]
Index: []",0.0004628558204119417,0.5,64,True,0.2548498125297866
2022-01-27 17:10:03,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.198353  0.634132  0.207768  0.669838    0.296436      0  person",0.0004628558204119417,0.5,64,True,0.2548243275485336
2022-01-27 17:20:02,"Empty DataFrame
Columns: [xmin, ymin, xmax, ymax, confidence, class, name]
Index: []",0.0004628558204119417,0.5,64,True,0.25479884511577877
2022-01-27 17:30:03,"Empty DataFrame
Columns: [xmin, ymin, xmax, ymax, confidence, class, name]
Index: []",0.0004628558204119417,0.5,64,True,0.2547733652312672
2022-01-27 17:40:03,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.077895  0.749581  0.088752  0.800819    0.312596      0  person",0.0004628558204119417,0.5,64,True,0.25474788789474406
2022-01-27 17:50:03,"Empty DataFrame
Columns: [xmin, ymin, xmax, ymax, confidence, class, name]
Index: []",0.0004628558204119417,0.5,64,True,0.2547224131059546
2022-01-27 18:00:03,"      xmin      ymin      xmax     ymax  confidence  class    name
0  0.07786  0.749396  0.088272  0.80431    0.315076      0  person",0.0004628558204119417,0.5,64,True,0.254696940864644
2022-01-27 18:10:04,"       xmin      ymin     xmax      ymax  confidence  class    name
0  0.077827  0.748083  0.08829  0.805374     0.32039      0  person",0.0004628558204119417,0.5,64,True,0.25467147117055755
2022-01-27 18:20:04,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.582937  0.526468  0.597465  0.570646    0.263744      0  person",0.0004628558204119417,0.5,64,True,0.2546460040234405
2022-01-27 18:30:03,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.077343  0.747396  0.088446  0.808255    0.450449      0  person",0.0004628558204119417,0.5,64,True,0.2546205394230382
2022-01-27 18:40:03,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.078213  0.748739  0.088505  0.801760    0.332495      0  person
1  0.235463  0.700063  0.250006  0.745363    0.259426      0  person",0.0004628558204119417,0.5,64,True,0.25459507736909587
2022-01-27 18:50:03,"      xmin      ymin      xmax      ymax  confidence  class    name
0  0.07806  0.748425  0.087976  0.803568    0.336987      0  person",0.0004628558204119417,0.5,64,True,0.25456961786135895
2022-01-27 19:00:03,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.252313  0.734205  0.260943  0.781108    0.259078      0  person",0.0004628558204119417,0.5,64,True,0.2545441608995728
2022-01-27 19:10:02,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.583361  0.525632  0.597532  0.571251    0.260508      0  person",0.0004628558204119417,0.5,64,True,0.25451870648348285
2022-01-27 19:20:03,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.579445  0.522462  0.593141  0.573905    0.284135      0  person",0.0004628558204119417,0.5,64,True,0.2544932546128345
2022-01-27 19:30:03,"Empty DataFrame
Columns: [xmin, ymin, xmax, ymax, confidence, class, name]
Index: []",0.0004628558204119417,0.5,64,True,0.2544678052873732
2022-01-27 19:40:03,"Empty DataFrame
Columns: [xmin, ymin, xmax, ymax, confidence, class, name]
Index: []",0.0004628558204119417,0.5,64,True,0.2544423585068445
2022-01-27 19:50:03,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.581033  0.525757  0.598537  0.570923    0.319191      0  person",0.0004628558204119417,0.5,64,True,0.25441691427099383
2022-01-27 20:00:03,"      xmin    ymin      xmax      ymax  confidence  class    name
0  0.07805  0.7485  0.088186  0.804174    0.297115      0  person",0.0004628558204119417,0.5,64,True,0.25439147257956674
2022-01-27 20:10:03,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.582796  0.526992  0.596834  0.571732    0.260573      0  person",0.0004628558204119417,0.5,64,True,0.2543660334323088
2022-01-27 20:20:03,"Empty DataFrame
Columns: [xmin, ymin, xmax, ymax, confidence, class, name]
Index: []",0.0004628558204119417,0.5,64,True,0.25434059682896554
2022-01-27 20:30:03,"Empty DataFrame
Columns: [xmin, ymin, xmax, ymax, confidence, class, name]
Index: []",0.0004628558204119417,0.5,64,True,0.2543151627692826
2022-01-27 20:40:03,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.077944  0.747628  0.088274  0.802989    0.549494      0  person",0.0004628558204119417,0.5,64,True,0.2542897312530057
2022-01-27 20:50:07,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.077772  0.749048  0.088417  0.802146    0.304429      0  person",0.0004628558204119417,0.5,64,True,0.2542643022798804
2022-01-27 21:00:04,"Empty DataFrame
Columns: [xmin, ymin, xmax, ymax, confidence, class, name]
Index: []",0.0004628558204119417,0.5,64,True,0.25423887584965243
2022-01-27 21:10:03,"Empty DataFrame
Columns: [xmin, ymin, xmax, ymax, confidence, class, name]
Index: []",0.0004628558204119417,0.5,64,True,0.25421345196206746
2022-01-27 21:20:06,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.582446  0.524637  0.597111  0.570988    0.252723      0  person",0.0004628558204119417,0.5,64,True,0.25418803061687123
2022-01-27 21:30:03,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.077401  0.748212  0.088934  0.807127    0.351406      0  person",0.0004628558204119417,0.5,64,True,0.25416261181380956
2022-01-27 21:40:03,"Empty DataFrame
Columns: [xmin, ymin, xmax, ymax, confidence, class, name]
Index: []",0.0004628558204119417,0.5,64,True,0.2541371955526282
2022-01-27 22:00:02,"Empty DataFrame
Columns: [xmin, ymin, xmax, ymax, confidence, class, name]
Index: []",0.0004628558204119417,0.5,64,True,0.2541117818330729
2022-01-27 22:10:03,"Empty DataFrame
Columns: [xmin, ymin, xmax, ymax, confidence, class, name]
Index: []",0.0004628558204119417,0.5,64,True,0.2540863706548896
2022-01-27 22:20:09,"Empty DataFrame
Columns: [xmin, ymin, xmax, ymax, confidence, class, name]
Index: []",0.0004628558204119417,0.5,64,True,0.25406096201782413
2022-01-27 22:30:03,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.582981  0.525596  0.597375  0.570796    0.283939      0  person",0.0004628558204119417,0.5,64,True,0.25403555592162236
2022-01-27 23:50:03,"Empty DataFrame
Columns: [xmin, ymin, xmax, ymax, confidence, class, name]
Index: []",0.0004628558204119417,0.5,64,True,0.2540101523660302
2022-01-28 00:00:03,"       xmin      ymin    xmax      ymax  confidence  class    name
0  0.077905  0.747041  0.0886  0.808511    0.377231      0  person",0.0004628558204119417,0.5,64,True,0.25398475135079357
2022-01-28 00:10:03,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.078023  0.746904  0.088307  0.808263    0.544871      0  person",0.0004628558204119417,0.5,64,True,0.2539593528756585
2022-01-28 00:20:03,"Empty DataFrame
Columns: [xmin, ymin, xmax, ymax, confidence, class, name]
Index: []",0.0004628558204119417,0.5,64,True,0.25393395694037096
2022-01-28 00:30:02,"Empty DataFrame
Columns: [xmin, ymin, xmax, ymax, confidence, class, name]
Index: []",0.0004628558204119417,0.5,64,True,0.25390856354467695
2022-01-28 00:40:03,"Empty DataFrame
Columns: [xmin, ymin, xmax, ymax, confidence, class, name]
Index: []",0.0004628558204119417,0.5,64,True,0.2538831726883225
2022-01-28 00:50:03,"Empty DataFrame
Columns: [xmin, ymin, xmax, ymax, confidence, class, name]
Index: []",0.0004628558204119417,0.5,64,True,0.25385778437105366
2022-01-28 01:00:03,"Empty DataFrame
Columns: [xmin, ymin, xmax, ymax, confidence, class, name]
Index: []",0.0004628558204119417,0.5,64,True,0.2538323985926166
2022-01-28 10:00:03,"Empty DataFrame
Columns: [xmin, ymin, xmax, ymax, confidence, class, name]
Index: []",0.0004628558204119417,0.5,64,True,0.25380701535275735
2022-01-28 01:20:02,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.078041  0.749469  0.088348  0.804343    0.271468      0  person",0.0004628558204119417,0.5,64,True,0.25378163465122205
